-7.831670646222072207e+01,-1.797613171970490669e+02
-1.379129914771999665e+02,8.181170745482990725e+00
-1.058688117422667574e+02,-8.802920566999547702e+01
-1.475223130680682004e+02,1.141052052684461984e+02
-1.244751799117300273e+01,1.129116500937591923e+02
2.166839756169139264e+01,-3.354189092473242084e+01
-1.643703973859354406e+01,1.425136655068069160e+02
-1.042625623431228945e+02,1.172080713925532223e+02
-9.946407775466124690e+01,1.059223552643228743e+02
-1.674156452844011085e+02,7.718495161726380616e+01
-2.138876327640746666e+01,-1.792355374659801157e+02
1.253349700867136249e+02,-1.014865492775320064e+02
1.486924555601279963e+02,-2.531420993484667648e+01
-3.325777406564370864e+01,5.885525272328445823e+01
4.663660494343882590e+01,-1.424507036823663420e+00
1.502972733398815421e+02,3.995667084046994333e+00
6.082095969910339051e+01,-5.319204005897137222e+01
1.680828645341215122e+01,1.708524668322028219e+02
-2.362488207204749280e+00,4.428534961243611434e+01
-1.431534629080990726e+02,1.447782384087320793e+02
1.449444221405884718e+02,3.903149221983036199e+01
1.038414008485416247e+02,-7.853967674455185488e+01
6.003357908374547947e+01,6.718192482120968201e+00
1.589589676891165482e+02,-1.007184804139035634e+02
2.667585049368808825e+01,-1.724449766670855411e+02
-1.794721281814736926e+02,-4.233335534513794585e+01
-9.671297539572995561e+01,-1.628238870474158517e+01
-1.012454773728587298e+02,1.710741214244900164e+02
-4.431057171951436402e+01,6.781558889517800992e+01
-1.380891472922256753e+02,3.717078664337557825e+01
8.056902202373515820e+01,3.822453379723642541e+01
1.696018850385651717e+02,-1.583638877211727447e+02
1.370561994740734519e+02,-1.666376919473094631e+02
-1.369770724918815006e+02,1.194126675915316582e+02
-9.085343302372611163e+01,-1.224179143227835453e+02
4.563664469123069267e+01,-1.037091088153343890e+02
6.769345225732118365e+01,-6.638216044348752121e+01
-1.230195655382886457e+02,-4.525816390529458744e+01
-6.773147909964586688e+01,1.297037565253107516e+02
-1.581487586744685245e+02,8.188636010301895851e+01
9.579832520498430881e+01,-1.117675020860561261e+02
6.865594263407405151e+01,-1.430327765132114735e+02
-5.867591359007980856e+01,5.139813156199324595e+01
-1.596877786478273435e+02,-8.057714394114650958e+00
-1.207534271869081977e+02,4.138952985511674854e+01
1.357345680801935259e+02,1.009332555735292942e+02
-1.740660275548082154e+02,-7.803879941086475469e+01
2.919478603548754592e+01,1.642261759575718543e+02
-1.348652702268409485e+02,1.021206829090421735e+02
-1.233348940360961876e+01,-1.737124731611426114e+02
1.183472238802638543e+01,-1.251155710354902055e+02
-1.783598811305553227e+02,-1.181903167434806363e+02
1.492707542854621749e+02,4.908233192921459676e+01
-1.747936713765448928e+02,1.091196476247930605e+02
-7.002815097664831967e+01,3.047985819277903374e+01
3.190932775910410868e+01,-1.622053328398807821e+02
-2.954075076783525589e+01,-1.589761358653651655e+02
1.617890627520991131e+02,-9.930191361890175017e+01
-9.177968220324731874e+01,1.377785172016300663e+01
-1.560169100531397532e+02,-1.505826898263287319e+02
-1.329018205762593823e+02,-1.670897356525915534e+00
-2.900618146720420043e+01,9.125032770126468051e+01
-1.015112507201009890e+02,1.126188375495741525e+02
-6.658644001249581379e+01,4.893822544599369451e+01
1.319144126472806420e+02,1.493315351356999656e+02
9.587971828471552271e+00,-7.034946825194066378e+01
-4.869366502872694014e+00,-6.990028577273652388e+01
-3.773739348136390959e+01,6.151403246631926436e+01
-1.693524770976081584e+02,-1.397428414124906837e+01
1.698196134209513559e+02,-1.269355798299673239e+02
1.018164302488763582e+02,2.551828562757497920e+01
3.721734321130642797e+01,5.926316743743247351e+00
8.456718935272424176e+01,1.599686516102077860e+02
-3.478790269827233317e+01,2.869419639556825885e+01
9.918918976199900328e+01,-3.114269108716447576e+00
-1.427277580855776193e+02,-1.739509258130573244e+02
1.799824880053614322e+02,-6.791179178514718728e+01
6.644561345188205337e+01,-8.290907839253785028e+01
-1.432280191291589517e+02,-1.645916852755387652e+02
-2.077048437915136603e+01,-1.589914046834277883e+02
-1.380231377118785474e+02,7.099362833485636770e+01
1.356890838986262509e+02,1.248603936944474810e+02
1.182142153682777916e+02,1.696596679741474247e+02
1.520800316316256158e+02,-9.722650310204076618e+01
-2.482044882390876950e+00,-1.033158894511576591e+02
1.013618803056460678e+02,1.649942391519445550e+02
1.324446052673518004e+00,-4.204037347570827166e+01
5.518342521480305152e+01,-1.206943290111154710e+02
-7.345058555115417676e+01,8.197697829690970650e+01
1.659952644076764159e+02,-1.167220671668664238e+02
1.699566384354589559e+02,-1.357065209106819381e+01
5.925983185817474919e+01,6.295542393436173256e+01
6.635257937187647315e+01,1.331675621691023714e+01
2.857258028868139732e+01,-8.834940094950169964e+01
-1.186494983734784014e+01,9.492408565454257996e+01
-1.266903598910844124e+02,4.458554908102496661e+00
1.162849723152197043e+02,3.601054188508833676e+01
1.743949467153768467e+02,-1.553466867314945148e+02
5.839202155957325147e+01,-1.143436075241046979e+01
7.443715000063718890e+01,-1.798959445530367418e+02
-1.079758874805922346e+02,1.563770125504212558e+02
-1.683325958011845955e+02,7.182297778859950199e+01
-2.086044214465729496e+01,1.586897884228476983e+02
-1.785565037356310540e+02,-1.867110331531180023e+01
-7.034126919624304719e+01,-5.484511840814339934e+01
1.645982769286594305e+02,8.199213735430946315e+01
-1.243478783107429280e+02,1.435323025445981955e+02
5.096487936922997619e+01,1.726543489352962979e+02
4.159107341935864355e+01,1.317281459329577942e+01
-1.555695682779596325e+02,7.865508587484900715e+01
1.117529765406725062e+02,-1.495219150942772330e+02
-7.761452154289261784e+01,-1.474426927678104846e+02
1.077410256962505315e+02,8.902190372568519194e+01
-6.518845558174345456e+01,7.542581722451198800e+01
1.390984515184558177e+02,1.688553169353600083e+02
1.498901703524410323e+02,9.734694125597860292e+00
-5.574701691265437908e+00,1.610167853269480531e+02
1.399679276595228430e+02,1.231147624350146685e+02
3.903979272624548003e+01,1.391703238697878362e+02
4.995520938044418813e+01,-1.569405868379723756e+02
-7.834105757619148847e+01,-2.326613885811778459e+01
-1.288413583636117323e+02,-1.826586847398871782e+01
-4.410648699587888188e+01,-1.872760912129746202e+01
1.356910774987424304e+02,6.153576169522938244e+01
8.117376997152946672e+01,2.519906939384768307e+01
-7.368268124827788768e+01,4.492154514494131057e+00
-1.456753456974629160e+02,-1.691057487744156163e+01
-9.551191284112346125e+01,1.070756376161433536e+02
-2.547370847396642546e+01,-7.019742161017209980e+01
-1.011779479707215188e+02,5.286470919197546436e+01
1.089284758409252518e+01,5.419382590395493793e+01
-4.833935632018221185e+01,1.309234649035080906e+02
-7.529040677114151947e+01,1.098704741986076101e+02
1.096398872176292087e+02,1.700434614213524469e+02
-1.633905660778989670e+02,-1.651253820109417916e+02
-1.522727811466597245e+02,-9.211933286355517225e+01
1.514235689476600157e+02,-5.591136132562092342e+01
-1.662904367355913280e+02,1.464674404951643396e+02
-6.146086864281363660e+01,1.092060506477850481e+02
-3.746652260420571423e+01,2.512379183018321882e+01
-1.665598949215827815e+02,-1.685391899318924303e+00
-1.590184119308202071e+02,-8.391690055118070291e+01
-1.475106362401954243e+02,-1.759292082139738227e+02
8.255208021298109600e+00,3.352348126517762239e+01
7.555485755102439782e+01,8.908249352651435515e+01
3.173839369298502078e+01,-1.547708148344305812e+02
7.321208999465969214e+01,1.065593762443299823e+02
3.008211274173334004e+01,2.059968175279215785e+01
1.434176337469215241e+02,1.420283725694978614e+02
-1.227908838623952192e+02,7.243554096566514033e+01
6.427416886093144655e+00,-3.504988464901903455e+01
-1.253339026050648286e+00,9.506241938979907502e+01
-1.720941438939345005e+02,-1.509361601379931983e+02
-8.358692500689743099e+01,-2.246637494923344036e+01
1.310571239371336958e+02,1.093696049581727436e+02
1.666662166941893375e+01,1.324895461741574252e+02
3.760824823784341220e+01,-1.579039449488211631e+02
-1.223259383824381707e+01,1.394905395538418418e+02
7.406939214400041749e+01,-8.091326690779528974e+01
1.126011275635841997e+02,-1.632262153375696698e+02
-1.147899163095500796e+02,1.783037046438953155e+02
-3.920204278941176312e+01,1.307161796859281822e+02
5.437061278342036275e+01,9.545089594646806574e+01
-7.285575903391783470e+01,1.103254911687968161e+02
-1.360613429030141788e+02,1.785697119727949485e+02
4.578218829715611093e+01,3.216382207558044115e+01
7.560018491526276918e-01,-8.706372481585859191e+01
9.901979009416842814e+01,1.623979332623543712e+02
-1.114332770856501469e+02,1.031225278241751937e+02
-1.508975215564340147e+02,1.607542416154554701e+02
2.985642231673832825e+01,1.142942117102850688e+02
1.029073004182687328e+02,-7.539112915097261336e+00
1.578972194745135766e+02,-6.464334869383739601e+01
1.417168016562642094e+02,8.715357708771882983e+01
2.049855500948140730e+01,6.684194777668457377e+00
-4.438927146071989682e+01,1.538567132088122378e+02
9.151699528992533317e+01,8.925216677205354188e+01
1.382183112516203494e+02,1.125919594480408108e+02
1.450234961648544640e+02,7.652948431843942956e+01
-7.397451534223185377e+01,-1.072845752461217330e+02
2.506816226623296728e+01,-7.751055389760784919e+01
6.691919059004034409e+01,-1.418081606214076373e+02
-1.104449876287794723e+02,-2.811421224046932821e+01
5.093538399163947616e+01,3.046230731616907406e+01
4.814409961313463526e+01,1.469234350096968456e+02
5.937212140955288220e+01,-1.657042828056547989e+02
-1.134387863277090958e+00,1.730405149252643184e+02
-1.715883873070742283e+01,-1.423241172547611484e+02
9.254466928659326186e+01,-1.072260923775189809e+02
-6.663606769351029868e+01,-1.007559084905658153e+02
1.769534757125516933e+02,3.664838339154403002e+01
-5.967443061613943200e+01,-1.162625176867058485e+02
-1.745856915990278537e+02,-1.018379021413256851e+02
-6.767633657161009353e+01,-4.363760653737822537e+01
-1.366077116690025548e+02,-1.206254524032571283e+02
1.319463853860071367e+02,5.641176094287176568e+01
1.179325125629316346e+02,7.934579691705413040e+01
4.785118766469631524e+00,9.394507824929618778e+00
-1.383546894773712381e+02,1.236402352522879227e+02
-6.749949468488492244e+01,-8.625302452600173808e+01
1.279813727862879347e+02,1.523660718116088333e+02
-3.891437885307628619e+01,6.990287635265475252e+00
-5.346523842613014210e+01,4.991953477719462029e+01
1.317605539641549512e+02,1.538446892815432818e+02
-4.403142080605364583e+01,-1.635128594644291979e+02
-8.356798176471261996e+00,7.307495648731932647e+01
1.102689022877110290e+02,1.004212552692509419e+00
2.212188497573033175e+01,-8.831484014883129419e+01
5.094173968514856199e+01,-7.061744577005346457e+01
1.165552622775274827e+01,-1.210308132667900338e+02
-1.638391016787800822e+02,1.682613417339297825e+02
9.613275689727942108e+01,-1.452711151674132282e+02
7.541624806439145345e+01,1.552368082968095564e+02
-1.367484050981693144e+02,1.616441114207586338e+02
1.623540760151430504e+02,8.988967522972296820e+01
3.918094975341563213e+01,1.274837586310514226e+01
-5.644878330510647579e+00,1.570695466040494068e+02
-1.534421492296401937e+02,-1.448009428516107278e+02
5.880050454851768471e+00,1.393331348791836319e+02
8.790859397386289231e+01,-1.775033043103066746e+02
6.085990126663989486e+01,-3.136345310068004721e+01
5.978074814338766885e+01,-2.081915111831100518e+01
3.403936209642965594e+01,-1.170670003232557690e+02
1.094212320934888822e+02,-2.537462873856053847e+01
1.453695175553544345e+02,1.727865752532549664e+02
3.512259251585529540e+01,7.566865305584155976e+01
1.548662512799832314e+02,7.871719169269741911e+00
-2.307207737585255458e+01,-1.431342982373714392e+02
-4.785297925452696433e+01,-5.822764006887810240e+01
-6.064907292460199884e+00,-4.199809173640279170e+01
1.434499383010544875e+02,-1.759714838985946983e+02
-8.554257811810303735e+01,-1.422868265334404327e+02
-3.015149411415807279e+00,-4.074067271137935364e+01
-1.607023947406126396e+01,3.476464046000516106e+01
-7.945734148149902865e+01,-8.725523558959882564e+01
9.221523111083871527e+01,-1.662513981680449149e+02
-7.126268703719999564e+01,-3.699380341034271424e+01
-1.384668084642489916e+01,-8.480168627189323161e+01
2.836583252203024585e+01,-1.286065447766965235e+02
-3.695687524244866040e+01,1.781813605817372093e+02
-1.231602441579421559e+01,-8.662830003901048315e+01
1.511153224118451135e+02,4.331353291792432714e+01
1.675591047305050267e+02,3.626358872488643925e+01
-3.789013930866702573e+00,1.594840354151764075e+02
-1.641916845327432668e+02,1.183651757483075642e+02
-4.119469078009601049e+01,-7.802697614176955199e+01
8.886253713330472692e+01,1.475730838252563615e+02
-1.032160473698240395e+02,-1.393389753809095168e+02
-5.133612593731140095e+01,-9.477188935547405890e+01
-1.705812281202008478e+02,8.800287048602868367e+01
1.656398892439722488e+02,-7.058194645773114928e+01
1.766466050833010399e+02,1.585015305251370137e+02
-7.654142803954244734e+00,1.627676438764300713e+02
-1.102912020483536111e+02,9.400510773048146973e+01
1.103348784837443475e+02,-1.032769749287875811e+02
-1.141068045424352420e+02,1.209392308147901360e+02
1.385164320158888351e+01,-1.199800503629311947e+02
-7.532072486836295866e+01,-1.047404017478457945e+02
1.289945664969287407e+02,-7.530794710491144350e+00
6.902670884919590577e+00,6.479917705074167600e+01
-1.018216954962964564e+02,-8.753698650383402935e+01
-6.961400711896243365e+01,-7.594429207040793983e+01
-1.340235851599275918e+02,1.445919433235338829e+02
-3.754456301975241672e+01,1.667191491789771760e+02
-3.586056186321107120e+00,1.700875108380282441e+01
5.768995172067106836e+01,-4.294764282251571785e+01
1.426316803739437091e+02,5.459048153804491221e+01
2.188024428940887844e+01,1.795991922950799449e+02
-1.340495380235830112e+02,-2.928181534852543422e+01
1.671568549560338397e+02,-1.394442692298234832e+01
-6.145553346085429780e+01,1.032921664590568014e+02
1.340761625006274187e+02,-6.490857654054742909e+01
1.727724622422192340e+02,-1.013294658503307062e+02
1.343652300200968170e+02,-1.438808744536467827e+02
-8.782672664258764428e+01,-1.750870692595909190e+02
-1.484183077641324360e+02,1.545437217172284363e+02
2.679263166205152480e+00,1.440875768081128854e+02
-1.561359988569651875e+02,-1.085918491322412507e+02
-1.054827345857911496e+02,1.762144635136399984e+02
8.966349949037277156e+01,1.297289539794549569e+02
9.119748170530117548e-01,-1.137653737192777754e+02
-1.460774265515210857e+02,6.843644930937313120e+01
1.036162991045208628e+02,-1.507081597850345815e+02
6.991384357989951503e+00,-3.591761191532877717e+01
-4.457709954769207883e+01,1.112006916624581407e+02
-4.318002613321174010e+01,1.419019481160347596e+02
-1.362362423816016417e+02,1.943111420660357425e+01
-1.411560508244008076e+02,2.610007713994915157e+00
1.026956705136852435e+02,-4.866051830924504173e+01
1.305508652194446313e+02,1.182855584225486467e+02
1.390888540947442493e+02,1.519301487309019194e+02
5.230778762092882772e+01,-1.392780703193888883e+02
1.300618638492945536e+02,-5.377224829887988733e+01
-1.085130953317843279e+02,-4.368915133509774051e+01
-2.555818623547033397e+01,-1.196398772595892552e+02
9.982769892515929655e+01,1.086898795145977559e+01
1.111978285598257230e+02,1.498109880166515211e+02
-4.786295121691024335e+00,1.175795054873287739e+02
1.412507813386812643e+02,-8.051154408919052230e+01
1.133474386648145042e+02,-1.247537841892634987e+02
1.542779121985797808e+01,6.387080655810657959e+01
-1.652482274368831838e+01,-3.768846764106497105e+00
1.687090401252929723e+02,9.850660420646207172e+01
3.226937961246662923e+01,1.630501204692923523e+01
9.688878301658992598e+01,-1.338349290034977628e+02
7.554938180973076101e+01,-1.654024220322218639e+02
8.171902236105719908e+01,-7.251683695422893550e+01
-1.770687096565584540e+01,8.029852526727965767e+01
-7.217292614190431266e+01,-4.810642988306834411e+01
8.259947529676601619e+01,-1.298924233253068792e+02
3.285842161086293345e+01,-1.059165808263747834e+02
-1.038892606712905717e+02,-1.791047805504231292e+02
-8.455876245627411691e+00,1.692093420733164351e+02
-5.641186368640085647e+01,1.261526411460925345e+01
-1.245618625679629758e+02,-4.028679407613797991e+01
1.474985150900246538e+02,6.018796221738466556e+01
-1.207231903498295367e+02,1.968036615725554839e+01
-1.984526330919060300e+01,-6.538274185176733511e+01
1.406247196695769617e+02,2.732009476272386905e+01
-1.433916712530068764e+02,-1.659527710947056107e+02
7.882917771014379582e+01,-1.241902490630668154e+01
-3.404769101323086034e+01,1.130788812297980854e+02
7.497091669220368715e+01,1.241605516397137166e+02
2.624676215562876891e+01,-8.861859349414908138e+01
-1.625272216090857569e+02,-1.195547583998056780e+02
1.594131712197882393e+02,-3.418372440064039353e+01
-1.528875129665665327e+02,-1.178556975599261278e+02
-1.688129410100418113e+02,-1.755818617762422207e+02
-5.149599405515785122e+01,-7.846894892031127711e+01
2.703697447774879237e+01,1.751505692850275580e+02
-9.424513212267395090e+01,-6.726930801880470767e-02
-1.578852456329876475e+02,3.770046365566016533e+01
-1.773912682115148982e+02,-4.120647574199895757e+01
-1.112458741178776052e+02,-1.170796043242006945e+01
9.720866645335020451e+01,-1.181769363008287570e+02
-1.656363417922308940e+02,-1.302368152864772526e+02
-1.648272369453947306e+02,1.536412279443995033e+02
6.431369440534568938e+00,-1.282491084094701819e+02
1.166741410417668305e+02,1.494562095634974241e+02
8.053139630486751344e+01,1.182059264626423243e+02
-1.094711980266086186e+02,4.698773391776598629e+01
-7.051243074836112612e+01,-1.362212500164318740e+01
-1.201730019964653096e+01,1.359026150210873709e+02
-3.722775643667977086e+00,1.164638405481174459e+02
1.607920458658163625e+02,-6.290253467442734348e+01
-9.228795112269335732e+01,1.760318636114735398e+02
-1.448703325746700443e+01,-4.695708286806463860e+01
6.539132714799214341e+01,1.675666006160123231e+02
-8.457195287393273020e+01,-1.246192631552442975e+02
1.572015171114702525e+02,-1.234414055996560364e+02
1.292452327910239376e+02,-6.933797789463910988e+01
1.720449087448679393e+02,-8.361634694426865622e+01
-1.564623636029331237e+02,-1.741129900689250007e+02
-1.749013235406992806e+02,-1.677934892462713776e+02
-7.098321910091492271e+01,1.553568592821891912e+02
-1.055579722633591757e+02,9.065783648425792762e+01
2.967490574968453032e+01,-1.557361423553580266e+02
-1.787833512340732156e+01,-3.340651579874094068e+01
-6.322164714012627229e+01,1.310022151889918405e+02
6.844843454893137391e+01,-3.225651293683153398e+01
7.526265424725194464e+01,1.755742531421589092e+02
-2.979908775613941074e+01,-2.887191281590867220e+01
-1.600760240198179929e+02,-1.687891852861093582e+02
-7.998289223783041280e+01,9.943875889169744298e+00
6.790407468227661525e+01,-1.674039700055881497e+02
3.005567152999538649e+01,1.196801729901069145e+00
3.497983953581940142e+00,-1.595303174065066401e+02
4.099305024138718068e+01,-1.535139549397494250e+02
-1.006272761356568992e+02,-4.956325852067558202e+01
-2.237065946329444088e+01,-1.730531184470311530e+02
-7.522194799805824061e+01,1.491739177829018388e+02
8.102825256777674667e+01,-1.078009758092644148e+02
1.388894519828120622e+02,1.583222978267956478e+02
-4.599877230364821656e+00,-1.635441159117265215e+02
-1.402939274114958721e+02,1.263471555682865954e+02
1.069042193689316491e+02,1.116910575552903424e+02
9.233611099117237586e+01,-1.406885280560581748e+02
3.847010179860972556e+01,-9.383512499238558746e+01
1.239071854343829528e+02,-1.263424763271919602e+02
-1.464007192443195606e+02,1.397823200646241162e+02
1.558322470135676099e+02,8.185803553777913066e+01
-1.278095437942616002e+02,-1.402811822758997096e+02
-1.003551377693470243e+02,-6.867529409886564906e+01
-1.641436475493950908e+01,1.480890644282017092e+02
1.182393343029048225e+02,-1.618399731381369975e+02
1.435725863329546428e+02,-1.455643174032109357e+02
5.863933417351772448e+01,-8.863906650821628830e+01
-1.565211187274153204e+01,-1.560054689728130199e+02
-1.590237744961036697e+02,-6.269860567708683874e+01
-1.116617925844769843e+02,-1.097054573745127470e+01
-5.755163368259053058e+00,-2.921551215812105795e+01
6.895035371666327251e+01,-7.571321123534254127e+01
-1.494024274123903808e+02,1.633744150437338476e+02
-1.033905881201219898e+02,-6.700440386743040655e+00
1.472044041108650276e+02,-4.327264472406664453e+00
-1.351249175978705921e+02,-1.660026774391249091e+02
-1.089496047203386411e+02,1.128375123883616311e+02
1.156765045940417735e+02,-8.501013707615379644e+01
9.137114421777202722e+01,-1.253993462645366606e+02
1.990171302939692666e+01,-8.767056870699417459e+01
1.252131925873136851e+02,-1.649969661756526023e+02
1.436030797139054016e+01,-1.663194036576430221e+02
-4.457083920519107778e+01,2.983051793599610946e+01
-1.187940582996160011e+01,-6.470546053801736264e+01
8.459253486885050677e+01,1.520701418655981172e+02
1.403022792763424889e+02,-1.423169460923590179e+02
-1.345521731717263378e+02,-1.879784199713305881e+01
-4.719254957277910023e+01,-8.044737016276141617e+01
-3.628090680192809714e+01,-3.794888599523842032e+01
-4.450999762328444120e+01,-1.593792693384488359e+02
1.640122328201755408e+02,1.290546592228595841e+02
1.552000972441298998e+01,1.424300671180791369e+02
-1.358983183702549979e+02,1.184267481701585183e+02
-4.309541082020292890e+01,-9.840645501368472026e+01
1.729149614851841363e+02,-9.111467555266559160e+00
9.420115550152979722e+01,7.431692229670753136e+01
4.322397303002326652e+01,3.462190500691875883e+01
1.232514474006226379e+01,1.592500926019201586e+02
8.112536656730227946e+01,-9.357584902942288352e+01
-1.163734109786372386e+02,-6.201730864244245822e+01
1.380767456566610178e+02,-1.421039771518039529e+01
-5.751516249402768466e+01,-1.898511527210513350e+01
-3.799815238015390406e+01,-2.246418624134067343e+01
1.125253995866299874e+02,-1.505156118872563979e+02
-1.044414688275407457e+02,-4.530404190639262652e+01
-1.430456685051809984e+02,-5.626542429161777648e+01
-8.986031629868472237e+01,-1.008908705151614384e+02
-1.138089732114947736e+02,-1.230378927790495283e+02
5.560131468163817203e+01,-7.774235930981605236e+01
1.198523052202263699e+02,1.614693035870225799e+02
1.466302582410060324e+02,1.620886445935348519e+01
8.906163352011233769e+01,-4.933120904176885091e+01
1.721036825524755898e+02,-1.481500133650811506e+02
-8.316225929303736564e+01,1.672504315346278361e+02
-5.357890937786736885e+01,-1.221397825860681792e+02
-1.618145788514404870e+01,-1.583998556805169073e+02
9.439331409263079564e+00,-8.801176410990514398e+01
1.700036457795519595e+02,-9.648341048116792251e+01
-6.665489540982325423e+01,-1.308715457702890603e+02
-2.164232807810849479e+01,-6.963444678468819760e+00
-4.681848376066288608e+01,-1.052475688760068664e+02
-1.444747534789831889e+02,6.634071885743820474e+01
-1.487835353773104998e+02,1.233814525319031361e+02
6.739849914210189752e+01,6.518166882485621727e+01
4.284761937244226004e+01,8.155417964126549180e+01
5.098441321905520596e+01,-2.224319925157467459e+00
-1.421787799460970518e+02,9.006376503622810503e+01
1.196604335222866133e+01,-6.819994092772259364e+01
-1.159105748796314472e+01,1.019325377012892915e+02
-1.696731294870789952e+02,-3.800963875138202752e+01
1.080151623252526321e+02,1.769131926008559930e+01
1.474360224183009507e+02,-1.536077738566850570e+01
-1.282389079869401485e+02,1.253602210954835243e+02
7.665018741803044122e+01,9.478423330025560745e+01
1.769832612262680414e+02,-8.273176434089460685e+00
-2.967951856945736466e+01,-2.693847409493912437e+00
-8.690126027973404632e+01,-1.436261809495180444e+02
2.562115910250347639e+01,-1.398107540177824681e+01
-1.162513123488524514e+02,3.492557560979049924e+01
8.726775209381462162e+01,-9.862158338585082618e+01
2.476650192686232899e+01,-4.593267143221657989e+01
5.931123862789487333e+01,-1.587239940337077257e+02
3.251100704106648465e+01,-4.717429743532945707e+01
-7.337566547533823780e+01,4.510118985125313884e+01
2.108673141435377119e+01,1.321618482907435919e+02
-1.217682674423892735e+02,-1.251595815166243710e+02
-2.517828935380339672e+01,-1.328618095330689926e+02
2.528874221513363096e+01,-8.882188776335138414e+01
7.385074381137488331e+01,-9.772841924358991150e+01
-6.323202218891320570e+01,-2.073849046732888013e+01
1.040333541954811523e+02,7.824161915664254252e+01
2.339200027798060688e-01,-1.057056790018571490e+02
1.206473620870699364e+02,-3.890922393304877147e+01
1.164854569510653874e+02,3.728003117889797124e+01
4.180344939329549447e+01,2.561198257284936020e+01
-1.757559363479945489e+02,-4.344868708355795661e+01
-1.385286670663855801e+01,1.297064654929897642e+01
1.482255740687431853e+02,1.680048552317041555e+01
4.077563650757638491e+00,-1.698704238577450099e+02
1.132326839377222143e+02,1.276063781172283740e+02
8.633576111813364662e+01,5.755693636621160891e+01
-1.783552753378590410e+02,1.657850419679467961e+02
1.589997614189696549e+02,7.452760956695559003e+01
-6.129219338025171027e+01,-7.887705951079600197e+01
7.426254021772193425e+01,-3.818609768284565575e+01
-7.295550768234969041e+01,-1.319964424809724335e+02
-1.677850701496239765e+02,1.235299094493672811e+02
-3.053511192413819941e+01,8.239565566360930404e+01
1.202077704217828540e+02,3.668194698166841761e+01
-1.200535919472774395e+02,1.714207541807608663e+02
-1.676576009723191021e+02,-1.110690749422059724e+02
2.955576008554671930e+01,9.395463504137472910e+01
-9.513613781054553442e+01,-5.818435332346037114e+01
-2.830315579905270695e+01,-9.274379694643079119e+01
7.079027837267400969e+01,-1.750643366488083075e+02
5.485326379615224113e+01,5.436321798895028223e+01
2.954551879477353182e+01,1.413348844063260117e+02
-2.152910735177206547e+01,-1.092727688713625298e+02
5.641892867591806748e+00,5.993075454180068817e+01
7.547342079740715803e+01,-9.792597191994029515e+01
4.425790522910496350e+01,-1.079736095071556292e+02
9.638311217885042481e+01,-8.151983099298890068e+01
7.143237853224249534e+01,-1.571667404543374005e+02
-1.572026825487332076e+02,-1.235609204328976602e+02
-1.775457987486670675e+02,1.181839565709863251e+02
-3.206083968190996103e+01,9.620948016163768557e+01
3.868155017333977241e+01,-9.790598250906145950e+01
5.937395644209120249e+00,1.552728587888698826e+02
4.408425040883494006e+01,1.212857432093058208e+02
9.441294463412344840e+01,1.616223732685320726e+02
-2.578177657469174378e+01,-1.720286967320094220e+02
-1.293680243325557555e+01,-1.740653196982350153e+02
-5.292156067931027508e+01,7.401219560886684690e+01
-6.024390820197005070e+01,-1.461286920922731625e+01
1.701353675796603966e+02,-1.682733480077401111e+02
9.649404970114089508e+01,-1.341295100010033252e+02
1.170011270390025544e+02,9.855684806368569184e+01
9.676208373625154735e+00,9.806094119943863063e+01
-1.936009470358035145e+01,-4.871264313749783526e+01
8.480416725170145753e+01,8.748970362842878501e+01
1.858509470532235497e+01,-1.030000754718012388e+02
-1.373931267018416236e+02,1.304564813002025687e+02
8.463402025697132558e+01,1.337905237614222074e+02
-1.580071575236860895e+02,-6.960377522078551316e+00
5.594271977574574350e+01,-4.919489370433966968e+01
7.853499350233438747e+01,1.569766491811826086e+02
-7.003021832294999172e+01,1.090648873613871217e+02
-4.550525432949709170e+01,1.638198310655960768e+02
5.850151009684903869e+01,-1.266212322134968531e+02
-1.559869908451608751e+02,-1.557227382228853116e+02
-1.026689460938627860e+02,6.546099928448074756e+00
-1.260386953338314697e+02,-3.875660167252998178e+01
-5.149224510933291299e+01,-3.486689198934590195e+01
1.022074298954326537e+02,-1.388434604110510406e+02
4.918035772615266410e+01,-1.229844569189511390e+02
3.688967054956237490e+01,3.276336066504131850e+01
1.483621783389008044e+02,-1.209478725607907990e+02
-8.797592864208763075e+00,5.544563515921086605e+01
-6.903261831692918804e+01,-1.206562662506100310e+02
-4.514610711710066937e+01,-1.133469871521492536e+02
5.570061848266667681e+01,1.561029582522635621e+02
-1.178078677882580081e+02,9.667633909380340640e+01
-3.829697858137170385e+01,-5.302074288615333586e+01
5.774311719057646997e+01,-9.672635480311110712e+01
-2.291050868081164182e+01,5.041411297719589868e+01
-5.215643202843254755e+01,1.797401514083615126e+01
4.104925761137261020e+01,-1.274371016873073081e+01
1.072182148281091969e+02,1.505451082094608637e+02
1.652687227660961469e+02,-1.539219847743626985e+02
1.213400436344837914e+02,1.730072515195946607e+02
6.953620800286472559e+01,-7.459790074852546127e+01
1.579238352380381514e+02,-9.141730686525146155e+01
1.598538771419328839e+02,1.752524078767557967e+02
-1.280089394398393665e+02,-4.453602355801142210e+01
-5.512837197483237972e+00,6.609273004146817243e+01
-1.621494629208597189e+02,-1.395309403590326554e+02
1.379768251494334130e+01,-1.381690194067563482e+02
1.040064629230187450e+02,-1.145430285857211850e+00
7.268714639327326665e+01,8.000606666984699800e+00
